MsgID.LOCAL_VELOCITY,394.5480000,-0.0000310,0.0000176,0.0001501
MsgID.GLOBAL_POSITION,0.0000000,-122.3974470,37.7924814,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.7980000,0.1591611,0.2595769,-3.0150115
MsgID.LOCAL_VELOCITY,394.7980000,-0.0000169,-0.0000251,0.0001457
MsgID.GLOBAL_POSITION,0.0000000,-122.3974481,37.7924816,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.0480000,0.1820534,0.1622224,-3.0190909
MsgID.LOCAL_VELOCITY,395.0480000,-0.0000308,0.0000023,0.0000665
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974460,37.7924804,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.2980000,0.0445053,0.3485106,-3.0181465
MsgID.LOCAL_VELOCITY,395.2980000,-0.0000166,0.0000285,0.0000639
MsgID.GLOBAL_POSITION,0.0000000,-122.3974460,37.7924810,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.5480000,0.1208128,0.3554674,-3.0180149
MsgID.LOCAL_VELOCITY,395.5480000,0.0000029,-0.0000081,0.0001808
MsgID.GLOBAL_POSITION,0.0000000,-122.3974476,37.7924813,3.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.7980000,0.1485881,0.2105751,-3.0231254
MsgID.LOCAL_VELOCITY,395.7980000,-0.0000128,-0.0000038,0.0001842
MsgID.GLOBAL_POSITION,0.0000000,-122.3974470,37.7924801,3.0330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.0480000,0.0169893,0.2661279,-3.0331097
MsgID.LOCAL_VELOCITY,396.0480000,-0.0000177,-0.0000099,0.0001500
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974448,37.7924813,3.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.2990000,0.1525545,0.4578239,-3.0476723
MsgID.LOCAL_VELOCITY,396.2990000,0.0000004,0.0000451,0.0001363
MsgID.GLOBAL_POSITION,0.0000000,-122.3974468,37.7924801,3.0610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.5490000,0.0196013,0.2780808,-3.0611362
MsgID.LOCAL_VELOCITY,396.5490000,0.0000294,0.0000430,0.0000589
MsgID.GLOBAL_POSITION,0.0000000,-122.3974470,37.7924791,3.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.7990000,-0.0927393,0.2642182,-3.0717978
MsgID.LOCAL_VELOCITY,396.7990000,0.0000435,0.0000361,0.0001362
MsgID.GLOBAL_POSITION,0.0000000,-122.3974449,37.7924801,3.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.0490000,0.0197638,0.4515547,-3.0749586
MsgID.LOCAL_VELOCITY,397.0490000,0.0000226,0.0000086,0.0001283
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974446,37.7924802,3.0690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.2990000,0.0295028,0.4726786,-3.0699844
MsgID.LOCAL_VELOCITY,397.2990000,-0.0000288,0.0000348,0.0000305
MsgID.GLOBAL_POSITION,0.0000000,-122.3974457,37.7924800,3.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.5490000,0.0012696,0.3807565,-3.0574632
MsgID.LOCAL_VELOCITY,397.5490000,-0.0000067,-0.0000324,0.0001439
MsgID.GLOBAL_POSITION,0.0000000,-122.3974471,37.7924801,3.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.7990000,0.0137994,0.2538660,-3.0340016
MsgID.LOCAL_VELOCITY,397.7990000,0.0000339,0.0000136,0.0000595
MsgID.GLOBAL_POSITION,0.0000000,-122.3974472,37.7924813,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.0490000,0.1521484,0.2468359,-3.0077012
MsgID.LOCAL_VELOCITY,398.0490000,0.0000278,0.0000626,0.0001821
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,398.2990000,0.2177681,0.2276717,-2.9763966
MsgID.LOCAL_VELOCITY,398.2990000,0.0000187,-0.0000186,0.0000845
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924819,2.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.5490000,0.1031976,0.3972726,-2.9514201
MsgID.LOCAL_VELOCITY,398.5490000,-0.0000048,0.0000701,0.0001100
MsgID.GLOBAL_POSITION,0.0000000,-122.3974455,37.7924809,2.9510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.8010000,-0.1008192,0.4734892,-2.9345961
MsgID.LOCAL_VELOCITY,398.8010000,-0.0000063,-0.0000181,0.0000631
MsgID.GLOBAL_POSITION,0.0000000,-122.3974446,37.7924790,2.9340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.0510000,0.0736190,0.4423888,-2.9352386
MsgID.LOCAL_VELOCITY,399.0510000,-0.0000085,-0.0000320,0.0000645
MsgID.GLOBAL_POSITION,0.0000000,-122.3974450,37.7924806,2.9350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,399.3010000,0.1331836,0.2134859,-2.9576213
MsgID.LOCAL_VELOCITY,399.3010000,0.0000005,-0.0000203,0.0001856
MsgID.GLOBAL_POSITION,0.0000000,-122.3974475,37.7924811,2.9570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.5520000,0.0313986,0.1535227,-2.9952512
MsgID.LOCAL_VELOCITY,399.5520000,-0.0000140,-0.0000121,0.0000947
MsgID.GLOBAL_POSITION,0.0000000,-122.3974482,37.7924802,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.8020000,0.0285738,0.1880992,-3.0527735
MsgID.LOCAL_VELOCITY,399.8020000,-0.0000391,-0.0000067,0.0000527
MsgID.GLOBAL_POSITION,0.0000000,-122.3974478,37.7924802,3.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.0520000,0.0400920,0.2990767,-3.1069386
MsgID.LOCAL_VELOCITY,400.0520000,0.0000042,-0.0000009,0.0001799
MsgID.GLOBAL_POSITION,0.0000000,-122.3974466,37.7924803,3.1060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974469,37.7924807,3.1610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.3020000,0.0843198,0.2721060,-3.1618109
MsgID.LOCAL_VELOCITY,400.3020000,-0.0000169,-0.0000468,0.0000364
MsgID.GLOBAL_POSITION,0.0000000,-122.3974465,37.7924806,3.1940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.5520000,0.0724152,0.3089873,-3.1947889
MsgID.LOCAL_VELOCITY,400.5520000,-0.0000080,0.0000042,0.0000615
MsgID.GLOBAL_POSITION,0.0000000,-122.3974484,37.7924792,3.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.8020000,-0.0866843,0.1418097,-3.2091308
MsgID.LOCAL_VELOCITY,400.8020000,-0.0000342,0.0000448,0.0001167
MsgID.GLOBAL_POSITION,0.0000000,-122.3974481,37.7924788,3.2000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.0520000,-0.1324046,0.1663703,-3.2004368
MsgID.LOCAL_VELOCITY,401.0520000,-0.0000241,0.0000116,0.0000928
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974466,37.7924791,3.1700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.3020000,-0.0934032,0.3007425,-3.1705334
MsgID.LOCAL_VELOCITY,401.3020000,-0.0000231,0.0000182,0.0000528
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924809,3.1320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.5520000,0.1061503,0.3122560,-3.1328907
MsgID.LOCAL_VELOCITY,401.5520000,0.0000378,0.0000397,0.0001358
MsgID.GLOBAL_POSITION,0.0000000,-122.3974461,37.7924807,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.8020000,0.0813529,0.3423767,-3.0829718
MsgID.LOCAL_VELOCITY,401.8020000,0.0000050,-0.0000109,0.0001410
MsgID.GLOBAL_POSITION,0.0000000,-122.3974447,37.7924804,3.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.0520000,0.0506163,0.4637664,-3.0389929
MsgID.LOCAL_VELOCITY,402.0520000,-0.0000424,0.0000164,0.0001476
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924813,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.3020000,0.1509043,0.3137347,-2.9951618
MsgID.LOCAL_VELOCITY,402.3020000,-0.0000421,0.0000596,0.0000451
MsgID.GLOBAL_POSITION,0.0000000,-122.3974478,37.7924798,2.9660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.5520000,-0.0205330,0.1923253,-2.9664941
MsgID.LOCAL_VELOCITY,402.5520000,-0.0000579,0.0000329,0.0001184
MsgID.GLOBAL_POSITION,0.0000000,-122.3974477,37.7924802,2.9450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.8020000,0.0302660,0.1992983,-2.9451809
MsgID.LOCAL_VELOCITY,402.8020000,0.0000098,0.0000225,0.0001446
MsgID.GLOBAL_POSITION,0.0000000,-122.3974466,37.7924794,2.9340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.0520000,-0.0562821,0.2979271,-2.9343030
MsgID.LOCAL_VELOCITY,403.0520000,0.0000100,0.0000107,0.0000819
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974479,37.7924786,2.9270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.3030000,-0.1489515,0.1810196,-2.9276168
MsgID.LOCAL_VELOCITY,403.3030000,0.0000598,0.0000180,0.0000970
MsgID.GLOBAL_POSITION,0.0000000,-122.3974467,37.7924803,2.9240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.5530000,0.0345912,0.2872317,-2.9246404
MsgID.LOCAL_VELOCITY,403.5530000,-0.0000157,0.0000303,0.0001850
MsgID.GLOBAL_POSITION,0.0000000,-122.3974454,37.7924811,2.9220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.8030000,0.1296200,0.4008966,-2.9227309
MsgID.LOCAL_VELOCITY,403.8030000,-0.0000007,0.0000031,0.0000819
MsgID.GLOBAL_POSITION,0.0000000,-122.3974478,37.7924793,2.9210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.0530000,-0.0758205,0.1918174,-2.9217274
MsgID.LOCAL_VELOCITY,404.0530000,-0.0000075,-0.0000077,0.0001852
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974473,37.7924796,2.9210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.3030000,-0.0339277,0.2366676,-2.9217348
MsgID.LOCAL_VELOCITY,404.3030000,-0.0000384,0.0000283,0.0000681
MsgID.GLOBAL_POSITION,0.0000000,-122.3974455,37.7924802,2.9240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.5530000,0.0285442,0.3986266,-2.9241893
MsgID.LOCAL_VELOCITY,404.5530000,0.0000539,0.0000355,0.0001731
MsgID.GLOBAL_POSITION,0.0000000,-122.3974446,37.7924799,2.9320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.8030000,-0.0075353,0.4746154,-2.9327707
MsgID.LOCAL_VELOCITY,404.8030000,0.0000372,-0.0000266,0.0001806
MsgID.GLOBAL_POSITION,0.0000000,-122.3974467,37.7924799,2.9480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,405.0530000,-0.0109702,0.2851335,-2.9480624
MsgID.LOCAL_VELOCITY,405.0530000,0.0000407,0.0000440,0.0001795
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974479,37.7924804,2.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,405.3030000,0.0487061,0.1800438,-2.9756219
MsgID.LOCAL_VELOCITY,405.3030000,-0.0000006,-0.0000047,0.0001871
MsgID.GLOBAL_POSITION,0.0000000,-122.3974485,37.7924803,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,405.5530000,0.0402734,0.1255727,-3.0056744
MsgID.LOCAL_VELOCITY,405.5530000,0.0000278,-0.0000089,0.0000563
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924789,3.0410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,405.8030000,-0.1178389,0.2296105,-3.0418999
MsgID.LOCAL_VELOCITY,405.8030000,0.0000006,0.0000144,0.0000666
MsgID.GLOBAL_POSITION,0.0000000,-122.3974450,37.7924803,3.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.0530000,0.0427563,0.4405838,-3.0718861
MsgID.LOCAL_VELOCITY,406.0530000,0.0000141,0.0000010,0.0000807
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974471,37.7924809,3.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.3030000,0.1022523,0.2516743,-3.1009037
MsgID.LOCAL_VELOCITY,406.3030000,-0.0000529,-0.0000206,0.0000452
MsgID.GLOBAL_POSITION,0.0000000,-122.3974476,37.7924791,3.1200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.5530000,-0.0926155,0.2049614,-3.1200731
MsgID.LOCAL_VELOCITY,406.5530000,0.0000365,-0.0000204,0.0000520
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924809,3.1340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.8030000,0.1067258,0.3119811,-3.1344819
MsgID.LOCAL_VELOCITY,406.8030000,0.0000089,0.0000420,0.0000663
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924812,3.1410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.0530000,0.1406245,0.3127154,-3.1410544
MsgID.LOCAL_VELOCITY,407.0530000,-0.0000583,0.0000110,0.0001482
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974459,37.7924794,3.1430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.3030000,-0.0595060,0.3573927,-3.1433043
MsgID.LOCAL_VELOCITY,407.3030000,-0.0000118,-0.0000061,0.0000474
MsgID.GLOBAL_POSITION,0.0000000,-122.3974465,37.7924797,3.1420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.5530000,-0.0232930,0.3084890,-3.1423078
MsgID.LOCAL_VELOCITY,407.5530000,0.0000086,-0.0000087,0.0001071
MsgID.GLOBAL_POSITION,0.0000000,-122.3974450,37.7924801,3.1390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.8030000,0.0179094,0.4379952,-3.1394529
MsgID.LOCAL_VELOCITY,407.8030000,0.0000078,-0.0000344,0.0001407
MsgID.GLOBAL_POSITION,0.0000000,-122.3974446,37.7924788,3.1360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,408.0530000,-0.1299806,0.4793000,-3.1360934
MsgID.LOCAL_VELOCITY,408.0530000,0.0000002,0.0000319,0.0001824
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924789,3.1290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,408.3040000,-0.1201849,0.2280177,-3.1298878
MsgID.LOCAL_VELOCITY,408.3040000,-0.0000058,-0.0000249,0.0000437
MsgID.LOCAL_POSITION,408.5540000,0.0021085,0.2548102,-3.1193736
MsgID.LOCAL_VELOCITY,408.5540000,-0.0000019,-0.0000045,0.0000477
MsgID.GLOBAL_POSITION,0.0000000,-122.3974471,37.7924800,3.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974449,37.7924802,3.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,408.8040000,0.0285738,0.4456289,-3.0967047
MsgID.LOCAL_VELOCITY,408.8040000,0.0000248,0.0000098,0.0000556
MsgID.GLOBAL_POSITION,0.0000000,-122.3974462,37.7924802,3.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.0540000,0.0319034,0.3344849,-3.0682402
MsgID.LOCAL_VELOCITY,409.0540000,-0.0000076,0.0000503,0.0001795
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924805,3.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.3040000,0.0621922,0.3113743,-3.0298412
MsgID.LOCAL_VELOCITY,409.3040000,0.0000068,-0.0000104,0.0001447
MsgID.GLOBAL_POSITION,0.0000000,-122.3974461,37.7924793,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.5540000,-0.0723661,0.3386892,-2.9958775
MsgID.LOCAL_VELOCITY,409.5540000,0.0000056,-0.0000042,0.0001824
MsgID.GLOBAL_POSITION,0.0000000,-122.3974454,37.7924786,2.9620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.8040000,-0.1482119,0.4051762,-2.9625797
MsgID.LOCAL_VELOCITY,409.8040000,-0.0000121,0.0000387,0.0000637
MsgID.GLOBAL_POSITION,0.0000000,-122.3974463,37.7924796,2.9410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.0540000,-0.0403785,0.3274888,-2.9419041
MsgID.LOCAL_VELOCITY,410.0540000,0.0000223,0.0000439,0.0000598
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924806,2.9300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.3040000,0.0746859,0.3120877,-2.9305654
MsgID.LOCAL_VELOCITY,410.3040000,0.0000535,-0.0000075,0.0001364
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924803,2.9320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.5540000,0.0398904,0.3116234,-2.9326131
MsgID.LOCAL_VELOCITY,410.5540000,-0.0000530,-0.0000088,0.0000852
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924802,2.9480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.8040000,0.0285674,0.3122561,-2.9485242
MsgID.LOCAL_VELOCITY,410.8040000,-0.0000153,0.0000458,0.0001074
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924802,2.9720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,411.0540000,0.0285738,0.3122620,-2.9723978
MsgID.LOCAL_VELOCITY,411.0540000,-0.0000218,-0.0000112,0.0000474
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974458,37.7924802,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,411.3040000,0.0285739,0.3708342,-3.0068681
MsgID.LOCAL_VELOCITY,411.3040000,0.0000377,0.0000232,0.0000417
MsgID.GLOBAL_POSITION,0.0000000,-122.3974444,37.7924801,3.0390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,411.5540000,0.0218290,0.4924144,-3.0390346
MsgID.LOCAL_VELOCITY,411.5540000,0.0000107,-0.0000126,0.0000775
MsgID.LOCAL_POSITION,411.8040000,-0.0964254,0.4187026,-3.0729830
MsgID.LOCAL_VELOCITY,411.8040000,0.0000014,-0.0000189,0.0000389
MsgID.GLOBAL_POSITION,0.0000000,-122.3974452,37.7924791,3.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.0540000,-0.1599212,0.3178884,-3.0964868
MsgID.LOCAL_VELOCITY,412.0540000,-0.0000325,0.0000178,0.0000839
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924785,3.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,412.3040000,-0.0768693,0.3122616,-3.1135921
MsgID.LOCAL_VELOCITY,412.3040000,-0.0000092,0.0000591,0.0001423
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924793,3.1130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924801,3.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.5540000,0.0121586,0.3122560,-3.1195357
MsgID.LOCAL_VELOCITY,412.5540000,0.0000400,0.0000721,0.0001773
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924796,3.1170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.8040000,-0.0409597,0.3123766,-3.1173673
MsgID.LOCAL_VELOCITY,412.8040000,-0.0000060,0.0000116,0.0001807
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924786,3.1100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,413.0550000,-0.1538209,0.3123528,-3.1101089
MsgID.LOCAL_VELOCITY,413.0550000,-0.0000073,-0.0000205,0.0000361
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924792,3.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,413.3050000,-0.0795963,0.3122561,-3.0994914
MsgID.LOCAL_VELOCITY,413.3050000,-0.0000143,0.0000238,0.0001879
MsgID.GLOBAL_POSITION,0.0000000,-122.3974467,37.7924801,3.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,413.5550000,0.0210505,0.2865773,-3.0911474
